-1.711903680300839396e-03 3.619315831014650042e-01 8.785984178863034955e-02 -1.140123151011297326e-01 -3.614783321086538770e-01 -5.177132249849462214e-02 -6.277303356243915666e-02 3.053627329426450987e-01 9.933870315795714778e-02 -1.496046436879915897e-01 1.075198621485533440e-01 -3.897900349193052921e-02 3.639436024937776626e-01 2.116642418141197468e-01 -1.818172392965663672e-02 -8.542338621572131974e-02
6.436946447330209320e-02 2.294569786044221849e-01 1.573239755841046583e-01 3.101209232563257867e-01 2.441356856845553758e-01 5.210904340106314175e-02 2.175317245110278408e-01 -8.788953298627297239e-02 -3.030313863454346321e-02 2.995792585409740583e-01 -2.941184747157229440e-01 8.299238149453005975e-02 -2.788177122533964103e-01 -3.440352646211206067e-02 2.252224993853787771e-01 1.531375187089908663e-01
-2.647811102512794279e-01 4.543488981545221184e-01 -2.334309599849840877e-01 2.677109844229429991e-01 -1.045360605314527708e-02 2.607918912203900375e-01 -1.032882399624689557e-01 2.083890298236539540e-01 -2.461273380099995856e-02 -1.916631240895035337e-01 5.021684629642002573e-01 3.842931341651655702e-03 7.074869193300099834e-02 1.053432371879906987e-01 -3.395417303293207789e-01 -4.852590501593732619e-01
3.217474375966890010e-01 1.965096519372839801e-01 1.630456346903170206e-01 1.739173022420719694e-01 3.783795002146559949e-01 -1.253160603412251939e-01 -2.151009880253913070e-02 -1.378063607307911942e-01 1.707976662610097007e-01 1.676073217026100848e-01 3.604098070565130846e-02 -1.874865687661581015e-01 -1.611066640870611466e-01 -2.897749319153212766e-01 1.238322333617051796e-01 -8.106023060209092967e-02
-1.856825907737753856e-01 3.166589170752533988e-01 -2.520136270934035250e-01 9.609311317629007365e-02 -2.078787095954809927e-01 2.177316213574638504e-01 6.125223782178445403e-02 4.615924979380468529e-01 1.622913345139927188e-01 -2.859506446667032797e-01 1.576162095392798224e-01 2.015081387703533122e-01 5.140591716374795506e-02 1.357341266716591832e-01 -1.721321504920662604e-01 -1.449805712896120868e-01
-2.835336782034730274e-01 2.178576973688655383e-01 1.046770240007144498e-01 1.174065561676902736e-02 -4.091400749333404599e-03 2.023349734025197966e-01 1.147253452676512131e-01 1.639529273225421580e-01 -2.519613254421916304e-01 -2.067236136732945040e-01 4.176450590521959549e-01 -3.400995729504029119e-02 -1.643930335141675220e-02 -1.002925076821534062e-01 -3.005694718400174145e-02 -2.545222985212302613e-01
2.921043378339444052e-01 -5.190188985246063647e-02 9.583398597696014820e-02 1.910922910585120815e-01 2.704961283471671307e-01 -7.899454050607490618e-02 -2.372651448139249941e-01 -2.629995666387093811e-01 3.667425743249513870e-01 1.659617438345271090e-01 -2.956221093415488110e-01 -3.285759622026498961e-01 -6.676878177255074487e-02 -1.442590002576057441e-02 3.690184287914271000e-01 4.578847201419958268e-02
1.121154701934452408e-01 2.580093430510824182e-01 -2.312992355369153652e-01 -2.875524131900706881e-01 1.011984086726846754e-01 2.298124828981764345e-01 -1.994577732571130024e-01 1.249089846160400807e-01 1.521877997483654932e-01 7.570987544667130351e-03 2.220837216371034095e-01 -2.242183750238004591e-01 5.684968040454858179e-02 -8.804893327293404626e-02 -3.423530861620058818e-01 1.321446945447147248e-01
2.891617755629980469e-01 1.709713911857521917e-01 1.615162286087807597e-01 4.446558990014622403e-01 2.886228871837612231e-01 -3.188822338503294884e-01 -1.810019818841839545e-01 9.259472169753799053e-02 2.317262122322790163e-01 2.054162983491452099e-01 -2.562007134736732361e-01 -2.598984841774666932e-01 2.662713141969673056e-02 -2.787946667599069395e-01 1.358491687836987372e-01 1.803206544434080849e-01
2.267574016197211606e-01 5.979405386695550023e-02 2.290492485038492232e-01 3.107496815258335987e-01 -2.217237592728124769e-03 -2.531362245592674864e-01 -2.111890192553841361e-01 -1.464911658191281607e-01 2.313670381648713914e-01 3.017333540664275948e-01 7.625789729416497693e-03 1.005156143958675086e-01 -2.456846153611516870e-01 6.634056899944898444e-02 9.792093524844532049e-02 1.995977355203938652e-01
1.743983425152760280e-01 7.041119668903023099e-02 -4.028888074817848358e-02 1.721410598929808966e-01 4.416876938248607415e-02 -3.240087000578414228e-02 -4.496926407261744862e-02 -6.443891061464336600e-02 3.579721359794305058e-01 -6.296539363735072226e-02 -1.643413338453808825e-01 -1.999604007358368463e-01 1.244554263456205817e-01 -6.351533680909840496e-02 2.465227441523101803e-02 1.281987269241305349e-01
5.661429763543697480e-02 2.967754804120044040e-02 3.846631085409168427e-01 4.716883065268971942e-01 -6.329092670022977429e-02 -1.271573171335567132e-01 -2.706600670243402562e-01 -4.159101152248643185e-01 4.896022871327007642e-01 -7.120320454789125231e-02 -1.902699877888272273e-01 -1.617054362509015297e-01 -3.662765915427710350e-01 1.784530842100150519e-02 1.916130259966945248e-01 -1.120491476435434702e-01
2.455110766574821468e-01 2.740612126667965054e-01 -3.714404996404366277e-01 2.356652095064852848e+00 -3.136451595639104251e-01 4.825384900060819549e-01 -6.703373216074384744e-02 -5.071430790432641666e-01 1.829504508363096749e+00 1.223412908666787896e-01 1.808185299241939215e-01 6.212110042076822713e-01 -1.801300225251783738e-01 6.064175776878744095e-01 -4.115121295150260816e-01 -6.709393992623172154e-02
