-1.176021211260380728e-01 5.122499442040173018e-02 2.561126010438594374e-03 8.736581281629078877e-01 1.568206444992460147e-01 2.582025864865525322e-01 2.247195907623207867e-01 -1.737664263034010281e-01 1.318366932067275010e-01 -1.125507005325372817e-01 -7.253554361100005010e-02 -4.194290383832030011e-01 -1.704126428093408474e-01 1.922472920107887728e-01 -8.497402387611882602e-02 2.266886956940305509e-01
1.898043949904167915e-01 -6.122796465573586422e-02 -2.858258046731369517e-01 2.004067707194749470e+00 -2.924787219564786711e-01 5.751048358477974798e-01 -9.588814159588131270e-02 -2.186756064562535296e-01 3.081129629634972722e-01 -3.211529900612418165e-01 -2.717480310976940205e-01 -6.011079499585036956e-01 -1.151647114899323615e-01 4.661996492963834116e-01 -7.160645178920967656e-03 7.650733564126495356e-02
8.953803796975488838e-02 -1.236175485955447600e-01 -1.511367849285868148e-01 6.688274506057587665e-01 -1.089353565661691364e-01 -2.775578080532877662e-02 3.521818678636171041e-01 -5.847914496917714505e-03 1.796528207394541832e-01 -8.110976562003677226e-02 -1.487394760536857874e-01 -2.826049802703264335e-01 -3.537971894877456336e-01 5.620214728150248196e-02 2.149395943498361994e-01 -1.372922412543845505e-01
1.584846549562952123e-01 -4.728271269998089721e-02 1.710117141146048902e-01 -1.838497980161856171e-01 5.887042936880564764e-02 -4.610607396842045791e-01 -4.452380324938146061e-02 -1.999954067729772245e-01 -2.139491835377634044e-01 2.671252426169057337e-02 8.594314885362663858e-02 -2.729807643130954461e-02 -1.480062424491174755e-01 -1.574039297710436991e-01 -1.059456128883263792e-01 5.381219788103594991e-03
2.992410015019398295e-01 -3.628675839829860750e-01 -1.073178012072128762e-01 7.887841359990278578e-01 -1.018755338668790450e-01 1.955936082209281529e-02 2.325535901322076104e-01 -1.837460899971402606e-01 2.948001080413988340e-01 2.027376283743676996e-02 -2.398617972007067722e-01 -2.307026721237468436e-01 -1.343145122302150662e-01 6.252476807773874566e-03 -1.671091566555402141e-01 1.478567208021402957e-01
-9.488090219899359967e-01 3.581956248377898278e-01 4.550720341180611306e-01 5.989482954806726767e+00 -3.964267418332690252e+00 -2.709668080663256262e+00 -2.008528746399782960e+00 4.087291007568238377e-01 -2.482514892309848786e+00 5.313426935953348140e-01 6.562504214124915691e-01 -4.426468518068453761e+00 5.442856816025194444e-01 -3.017703472293732925e-01 -2.591027827305750542e+00 -2.916631802032126686e+00
3.094162535780138890e-01 -3.867887781558571048e-01 -2.093320349079640375e-01 -9.584439489456798578e-01 2.532352179194723996e-01 -1.550051972907596110e+00 3.047787608192608078e-01 -3.904499257447111016e-01 -7.309059473100362192e-01 -7.218178128561808515e-02 -4.221551096858776608e-01 2.521309658190592495e-01 -1.088974264627007998e-01 3.518198127700584155e-01 -1.174576090799707595e+00 -9.408772071164490658e-01
-1.827583524137139925e-01 -1.265434286221489568e-01 -4.708621769508106181e-02 -5.740848978502651745e-01 4.252677596253183756e-01 1.252940273418519102e+00 -1.671384085166426336e-01 1.403464686624809887e-02 7.052657882724744365e-01 5.589957911706271154e-02 2.067267484456639937e-01 6.433010562866123827e-01 3.920444645490567953e-02 -2.919140253361878212e-01 1.121906553257610906e+00 5.443213901895067597e-01
-3.177259366886535652e-01 1.513708780462438841e-01 2.028976935844009344e-01 3.901066039923470452e+00 -1.825033531824718391e+00 -1.472371098403029155e-01 -5.135112448260277240e-01 1.638483579365756226e-01 -1.097297131375333912e+00 1.320887567991303746e-01 5.316049083494939209e-01 -1.881906874616195546e+00 1.053929346243992204e-01 4.238402983997287266e-02 -1.363595808095464657e+00 -1.188923331520360671e+00
1.069943251251250504e-01 -1.599438454483632643e-01 -3.384508826807318682e-01 8.837872519214209910e-02 3.788838778437020327e-01 5.298719728535178364e-01 3.447740696865894683e-01 -4.872490844260844722e-02 -1.182335443430909509e-02 -1.100884215483600714e-01 -1.057530479325930611e-01 1.045082521548945792e-01 -2.203911394800417076e-02 8.489526660350271703e-02 2.643933472148922714e-01 1.508772720474337303e-01
-3.179273131982911504e-01 2.859151028162413288e-01 1.738462221526105855e-01 -7.636494549653709274e-02 -1.951068216916277132e-01 -2.824279509919602055e-02 -2.547653791348249847e-02 -1.591721453521536545e-01 -2.246603254782343281e-02 -4.244791594097688248e-02 9.393213952831182267e-02 -1.317828579586608762e-01 3.559231008048123479e-02 -3.008521082065627739e-01 -1.048225797213335475e-01 -8.727075237081295678e-02
3.078763043850616943e-01 -2.648155908066029407e-01 -8.117763020117511885e-03 -6.137808158685352788e-01 7.536172814910122031e-02 -1.677824909996701308e+00 2.698550737005652733e-01 -3.255225883895005445e-01 -4.837451872291130273e-01 -2.131420803172281997e-01 -3.888627450684947195e-01 -3.419574259842676073e-02 -2.481448750944482140e-01 -5.881879082693199090e-02 -1.141412347935407912e+00 -3.815491967447546817e-01
-3.243483651752334662e-01 1.110249152909204701e-01 2.162227401875452953e-02 -1.723999207764171371e-01 -2.902778782027068960e-01 -3.238750418022455779e-01 -1.206506266949124301e-01 -1.461758152122916710e-01 -3.170489193891033453e-01 5.905519176156853733e-02 -8.310013392311131619e-02 4.105245918424566855e-03 -1.295991292675588158e-01 -1.488361584980442687e-01 -1.101572286512565307e-01 -1.313476829358280196e-01
