1.731490257357315876e+00 5.478914740966846608e+00 -1.577841766600315832e-01 6.888362851671741005e-01 -7.550217293820891129e-01 -4.698201854018327350e-01 3.197055680851739190e+00 6.306596605725286686e+00 -3.362151421543097540e-01 8.481509253657200098e-01 2.090847377492546677e+00 2.962648638784469490e+00 3.343435323886829291e+00 6.405843802328342385e+00 1.156070168111686280e+00 2.366631317029666448e+00
6.860234641446959492e-01 3.152722749118271217e+00 -2.445627212206741563e-01 6.769090139934781369e-01 -1.403840852069448975e-01 -5.252601065578438311e-02 2.200033765800794683e+00 5.207159572918524049e+00 -4.417350609847955911e-01 7.243498803534059727e-01 9.912527548512827247e-01 1.661937054925984647e+00 1.346597262902192949e+00 3.415551830151972723e+00 1.255738636743487513e+00 1.260322918659216196e+00
-5.165733862392054565e-01 -7.206124171550289947e-01 9.757531142470459162e-01 -1.779210165773348340e-01 1.157286504084681367e+00 1.364027671538273090e+00 -8.918221231198399934e-01 -1.783063470775729353e+00 8.447743354768337820e-01 -1.272491202128055165e-01 -7.425163573953613705e-01 -8.223311399715282910e-01 -9.972115510453091192e-01 -2.104712182925378539e+00 -1.089934265709991745e+00 -1.010492767512132906e+00
7.154027636658816247e-01 2.669662276776916698e+00 -2.530745851891745279e-01 1.987846952540925638e-01 -4.934780608917598010e-02 -1.754824539033081610e-01 2.003346172735897657e+00 3.903291258918781814e+00 -3.870405609043037765e-01 4.987405263359201979e-01 1.590884098740924291e+00 1.463075377863066073e+00 1.742975611339384612e+00 3.529527155321871668e+00 7.927890996727183781e-01 1.137271281868594830e+00
-4.144226598269409312e-01 -6.775036691847827752e-01 9.412741577811782889e-01 -2.634532151620233575e-01 9.852016889476165051e-01 1.351715315608484236e+00 -7.041377014239029730e-01 -1.395360892968534605e+00 1.096973845052820140e+00 -2.612395306403546003e-01 -1.021097884914030640e+00 -5.975853977842326969e-01 -9.332410128686691175e-01 -2.027503913666075075e+00 -9.350121952497080224e-01 -7.995309999717166161e-01
-5.412002543490368467e-01 -6.406240329497245867e-01 1.156719058182365645e+00 -3.988383334545399506e-01 1.024472452164196579e+00 1.291019524204844116e+00 -5.535444865130910719e-01 -1.411057770121262767e+00 5.979662722430191257e-01 -2.334658221044094706e-01 -6.116275057482329913e-01 -7.244677242745662937e-01 -8.184762332757667957e-01 -1.975086781471617314e+00 -8.038855636984590936e-01 -7.977995128835408956e-01
7.995539104195801272e-01 4.767683920538176245e+00 -3.878242420947650149e-01 5.631584764787795905e-01 -2.418638358138509858e-01 -1.281006664438427423e-01 2.535744844944896048e+00 6.451052276435328636e+00 -2.361741663169075744e-01 6.587021263220584899e-01 1.063037250887267637e+00 1.739137383369961043e+00 1.913906766487990296e+00 4.297038169242005878e+00 1.650730837498763925e+00 1.341863759662635935e+00
-4.486969816788567017e-02 -3.788405172126771414e-01 7.556758777018410811e-01 -4.380221637879097574e-01 1.120367302675818744e+00 1.245656118058024120e+00 -7.501218259736883720e-01 -1.149622998421460540e+00 1.017804417186750410e+00 1.067398008694248578e-02 -6.060506079130681956e-01 -8.411317209311881538e-01 -5.873997633458768464e-01 -1.660535482649818650e+00 -9.891818299142108861e-01 -3.935832235308623361e-01
6.868559374469817014e-01 3.116828624563505290e+00 -2.479020161731519123e-01 6.432698273222239305e-01 -1.373813193900289276e-01 -3.016034896570832236e-01 1.945332856989927972e+00 4.862391779539308345e+00 -2.771735386954954916e-01 5.526029481613845551e-01 1.196084654389303781e+00 1.394247893566409324e+00 1.819098353671732449e+00 3.666805979698953610e+00 9.305420249006369771e-01 1.380705335806767131e+00
1.394244756938733287e+00 6.791373427339362223e+00 -2.332927891324449166e-01 8.422207453153923717e-01 -7.491552285211745543e-01 -1.852060863792289458e-01 4.065727067304884201e+00 6.222698079105880353e+00 -8.435776104642258577e-01 1.368093584296020460e+00 2.560118219756542413e+00 3.899570116237674799e+00 3.944614132159865338e+00 7.475057031989109646e+00 1.165523021284534666e+00 3.007087901829156973e+00
6.554610311272568435e-01 3.081599372064709019e+00 -4.237248177339973942e-01 3.758962052672594756e-01 -3.678282120422960433e-01 -8.070759631119363287e-02 2.219739202641646703e+00 4.676541927415789779e+00 -6.654154505967231625e-02 3.393678625309221597e-01 1.518204499907422456e+00 1.618957214195476446e+00 2.066807758499890735e+00 4.374762106604574541e+00 8.065879926370504993e-01 1.484461281373070207e+00
-5.386844953328374652e-01 -1.027421383441373015e+00 1.318231960871632635e+00 -4.153372075419609621e-01 8.465445043399505431e-01 1.396801477342221487e+00 -9.650886549372172940e-01 -2.184595104572622848e+00 9.771042998724523976e-01 -3.704841109432993052e-01 -1.080060710157662918e+00 -6.909699723481297351e-01 -1.113209273170084446e+00 -2.114891053257169418e+00 -9.394045156523067597e-01 -1.167449526137958493e+00
8.344650104988249328e-01 3.633138769227714171e+00 -4.379998926716950902e-01 5.125370931974075894e-01 -5.585905378318690717e-01 -2.768697506258090135e-02 2.558326784500606799e+00 5.074221278733087814e+00 -1.910271192104542048e-01 7.128688940583736144e-01 2.073063801685112839e+00 2.479580048233945178e+00 2.304709093379893048e+00 5.448911058244390482e+00 8.498712149578636632e-01 1.676990083591331615e+00
7.385917389422619328e-01 3.504651241067852752e+00 -3.346373088138045460e-01 7.206176245246869172e-01 -4.845172844698761860e-01 1.057944415592103754e-01 2.430442654831808103e+00 5.981632154643812704e+00 -4.078838402812279829e-01 6.898181470928211878e-01 1.697283699550764302e+00 1.865466058341586741e+00 1.969453988396360877e+00 4.983215928235389391e+00 1.121744928933433139e+00 1.733031995859880769e+00
1.640715522192220943e+00 6.198651114944489393e+00 -5.418729529983877802e-01 1.005403669159937508e+00 -6.285017999680920786e-01 -5.465953271293528815e-01 3.610341951645228864e+00 6.275808158443267004e+00 -3.454652289952749311e-01 1.084891811044431886e+00 2.916095097994230834e+00 3.385359306895961762e+00 3.363793104267035705e+00 7.111550188059855060e+00 1.148652091030326394e+00 2.754761989815977419e+00
4.814721861708533002e-01 3.068380158471341268e+00 -1.182553992589124719e-01 5.533748788601655644e-01 -2.920492079524115714e-01 -4.492109660931702386e-01 2.185402032594716104e+00 4.649294516298373203e+00 -2.797713348080672624e-01 7.398450204175950340e-01 1.690137889043730635e+00 1.742017312771898307e+00 2.171250767236855506e+00 4.443822337282458790e+00 9.076523430577585483e-01 1.694154138344168281e+00
